date,open,close
2004-11-11,10386.95,10469.84
2004-11-10,10378.59,10385.48
2004-11-09,10387.62,10386.37
2004-11-08,10385.15,10391.31
2004-11-05,10317.05,10387.54
2004-11-04,10132.48,10314.76
2004-11-03,10037.5,10137.05
2004-11-02,10053.87,10035.73
2004-11-01,10028.73,10054.39
2004-10-29,10004.69,10027.47
2004-10-28,9998.94,10004.54
2004-10-27,9888.25,10002.03
2004-10-26,9750.59,9888.48
2004-10-25,9757.22,9749.99
2004-10-22,9863.85,9757.81
2004-10-21,9884.65,9865.76
2004-10-20,9895.19,9886.93
2004-10-19,9958.38,9897.62
2004-10-18,9932.98,9956.32
2004-10-15,9895.63,9933.38
2004-10-14,10002.54,9894.45
2004-10-13,10085.21,10002.33
2004-10-12,10080.42,10077.18
2004-10-11,10056.09,10081.97
2004-10-08,10124.11,10055.2
2004-10-07,10239.84,10125.4
2004-10-06,10170.7,10239.92
2004-10-05,10216.76,10177.68
2004-10-04,10191.4,10216.54
2004-10-01,10082.04,10192.65
2004-09-30,10136.38,10080.27
2004-09-29,10056.75,10136.24
2004-09-28,9989.73,10077.4
2004-09-27,10046.65,9988.54
2004-09-24,10039.42,10047.24
2004-09-23,10108.29,10038.9
2004-09-22,10244.05,10109.18
2004-09-21,10204.52,10244.93
2004-09-20,10283.87,10204.89
2004-09-17,10245.82,10284.46
2004-09-16,10231.59,10244.49
2004-09-15,10316.9,10231.36
2004-09-14,10315.13,10318.16
2004-09-13,10306.65,10314.76
2004-09-10,10289.47,10313.07
2004-09-09,10314.69,10289.1
2004-09-08,10342.42,10313.36
2004-09-07,10261.52,10342.79
2004-09-03,10277.82,10260.2
2004-09-02,10168.39,10290.28
2004-09-01,10170.12,10168.46
2004-08-31,10121.97,10173.92
2004-08-30,10193.83,10122.52
2004-08-27,10174.07,10195.01
2004-08-26,10181.07,10173.41
2004-08-25,10098.49,10181.74
2004-08-24,10074.89,10098.63
2004-08-23,10111.1,10073.05
2004-08-20,10040.81,10110.14
2004-08-19,10082.78,10040.82
2004-08-18,9964.22,10083.15
2004-08-17,9955.5,9972.83
2004-08-16,9825.35,9954.55
2004-08-13,9814.11,9825.35
2004-08-12,9936.48,9814.59
2004-08-11,9931.24,9938.32
2004-08-10,9815.55,9944.67
2004-08-09,9816.14,9814.66
2004-08-06,9960.67,9815.33
2004-08-05,10127.1,9963.03
2004-08-04,10117.96,10126.51
2004-08-03,10178.27,10120.24
2004-08-02,10138.45,10179.16
2004-07-30,10129.12,10139.71
2004-07-29,10115.52,10129.24
2004-07-28,10084.03,10117.07
2004-07-27,9963.54,10085.14
2004-07-26,9964.71,9961.92
2004-07-23,10045.46,9962.22
2004-07-22,10047.6,10050.33
2004-07-21,10156.3,10046.13
2004-07-20,10094.43,10149.07
2004-07-19,10140.95,10094.06
2004-07-16,10162.34,10139.78
2004-07-15,10208.2,10163.16
2004-07-14,10232.84,10208.8
2004-07-13,10238.37,10247.59
2004-07-12,10211.75,10238.22
2004-07-09,10173.12,10213.22
2004-07-08,10238.52,10171.56
2004-07-07,10211.92,10240.29
2004-07-06,10280.26,10219.34
2004-07-02,10334.0,10282.83
2004-07-01,10434.0,10334.16
2004-06-30,10413.43,10435.48
2004-06-29,10356.35,10413.43
2004-06-28,10377.52,10357.09
2004-06-25,10444.24,10371.84
2004-06-24,10477.43,10443.81
2004-06-23,10395.14,10479.57
2004-06-22,10370.21,10395.07
2004-06-21,10417.82,10371.47
2004-06-18,10375.82,10416.41
2004-06-17,10378.59,10377.52
2004-06-16,10380.23,10379.58
2004-06-15,10336.51,10380.43
2004-06-14,10401.23,10334.73
2004-06-10,10367.8,10410.1
2004-06-09,10431.1,10368.44
2004-06-08,10389.41,10432.52
2004-06-07,10243.31,10391.08
2004-06-04,10196.83,10242.82
2004-06-03,10261.85,10195.91
2004-06-02,10199.78,10262.97
2004-06-01,10187.18,10202.65
2004-05-28,10205.83,10188.45
2004-05-27,10109.89,10205.2
2004-05-26,10116.84,10109.89
2004-05-25,9958.08,10117.62
2004-05-24,9968.02,9958.43
2004-05-21,9939.34,9966.74
2004-05-20,9939.12,9937.64
2004-05-19,9962.55,9937.71
2004-05-18,9906.71,9968.51
2004-05-17,10009.92,9906.91
2004-05-14,10008.43,10012.87
2004-05-13,10044.31,10010.74
2004-05-12,10011.52,10045.16
2004-05-11,9989.24,10019.47
2004-05-10,10116.28,9990.02
2004-05-07,10240.62,10117.34
2004-05-06,10308.2,10241.26
2004-05-05,10316.98,10310.95
2004-05-04,10314.32,10317.2
2004-05-03,10227.27,10314.0
2004-04-30,10273.06,10225.57
2004-04-29,10339.41,10272.27
2004-04-28,10476.67,10342.6
2004-04-27,10445.38,10478.16
2004-04-26,10472.91,10444.73
2004-04-23,10463.11,10472.84
2004-04-22,10314.99,10461.2
2004-04-21,10311.87,10317.27
2004-04-20,10437.85,10314.5
2004-04-19,10451.62,10437.85
2004-04-16,10398.32,10451.97
2004-04-15,10377.95,10397.46
2004-04-14,10378.1,10377.95
2004-04-13,10516.05,10381.28
2004-04-12,10444.38,10515.56
2004-04-08,10482.77,10442.03
2004-04-07,10569.26,10480.15
2004-04-06,10553.76,10570.81
2004-04-05,10470.59,10558.37
2004-04-02,10375.33,10470.59
2004-04-01,10357.52,10373.33
2004-03-31,10380.89,10357.7
2004-03-30,10327.63,10381.7
2004-03-29,10212.91,10329.63
2004-03-26,10218.37,10212.97
2004-03-25,10049.56,10218.82
2004-03-24,10065.41,10048.23
2004-03-23,10066.67,10063.64
2004-03-22,10185.93,10064.75
2004-03-19,10295.85,10186.6
2004-03-18,10298.96,10295.78
2004-03-17,10184.67,10300.3
2004-03-16,10103.41,10184.67
2004-03-15,10238.45,10102.89
2004-03-12,10130.67,10240.08
2004-03-11,10288.85,10128.38
2004-03-10,10457.59,10296.89
2004-03-09,10529.52,10456.96
2004-03-08,10595.37,10529.48
2004-03-05,10582.59,10595.55
2004-03-04,10593.48,10588.0
2004-03-03,10588.59,10593.11
2004-03-02,10678.36,10591.48
2004-03-01,10582.25,10678.14
2004-02-27,10581.55,10583.92
2004-02-26,10598.14,10580.14
2004-02-25,10566.59,10601.62
2004-02-24,10609.55,10566.37
2004-02-23,10619.55,10609.62
2004-02-20,10666.29,10619.03
2004-02-19,10674.59,10664.73
2004-02-18,10706.68,10671.99
2004-02-17,10628.88,10714.88
2004-02-13,10696.22,10627.85
2004-02-12,10735.18,10694.07
2004-02-11,10605.48,10737.7
2004-02-10,10578.74,10613.85
2004-02-09,10592.0,10579.03
2004-02-06,10494.89,10593.03
2004-02-05,10469.33,10495.55
2004-02-04,10503.11,10470.74
2004-02-03,10499.48,10505.18
2004-02-02,10487.78,10499.18
2004-01-30,10510.22,10488.07
2004-01-29,10467.41,10510.29
2004-01-28,10610.07,10468.37
2004-01-27,10701.1,10609.92
2004-01-26,10568.0,10702.51
2004-01-23,10625.25,10568.29
2004-01-22,10624.22,10623.18
2004-01-21,10522.77,10623.62
2004-01-20,10601.4,10528.66
2004-01-16,10556.37,10600.51
2004-01-15,10534.52,10553.85
2004-01-14,10428.67,10538.37
2004-01-13,10485.18,10427.18
2004-01-12,10461.55,10485.18
2004-01-09,10589.25,10458.89
2004-01-08,10530.07,10592.44
2004-01-07,10535.46,10529.03
2004-01-06,10543.85,10538.66
2004-01-05,10411.85,10544.07
2004-01-02,10452.74,10409.85
2003-12-31,10426.3,10453.92
2003-12-30,10449.7,10425.04
2003-12-29,10321.35,10450.0
2003-12-26,10305.85,10324.67
2003-12-24,10341.41,10305.19
2003-12-23,10337.56,10341.26
2003-12-22,10276.48,10338.0
2003-12-19,10249.48,10278.22
2003-12-18,10141.41,10248.08
2003-12-17,10128.75,10145.26
2003-12-16,10023.34,10129.56
2003-12-15,10046.53,10022.82
2003-12-12,10008.75,10042.16
2003-12-11,9922.45,10008.16
2003-12-10,9922.38,9921.86
2003-12-09,9966.45,9923.42
2003-12-08,9862.01,9965.27
2003-12-05,9923.27,9862.68
2003-12-04,9874.83,9930.82
2003-12-03,9851.94,9873.42
2003-12-02,9899.64,9853.64
2003-12-01,9785.35,9899.05
2003-11-28,9779.72,9782.46
2003-11-26,9763.49,9779.57
2003-11-25,9748.68,9763.94
2003-11-24,9629.87,9747.79
2003-11-21,9622.02,9628.53
2003-11-20,9688.46,9619.42
2003-11-19,9620.68,9690.46
2003-11-18,9711.44,9624.16
2003-11-17,9765.64,9710.83
2003-11-14,9836.46,9768.68
2003-11-13,9846.97,9837.94
2003-11-12,9729.5,9848.83
2003-11-11,9756.53,9737.79
2003-11-10,9807.49,9756.53
2003-11-07,9857.12,9809.79
2003-11-06,9820.68,9856.97
2003-11-05,9837.64,9820.83
2003-11-04,9857.49,9838.83
2003-11-03,9802.46,9858.46
2003-10-31,9786.75,9801.12
2003-10-30,9772.01,9786.61
2003-10-29,9747.05,9774.53
2003-10-28,9609.72,9748.31
2003-10-27,9584.54,9608.16
2003-10-24,9600.98,9582.46
2003-10-23,9597.2,9613.13
2003-10-22,9741.98,9598.24
2003-10-21,9778.31,9747.64
2003-10-20,9721.5,9777.94
2003-10-17,9791.86,9721.79
2003-10-16,9798.68,9791.72
2003-10-15,9824.09,9803.05
2003-10-14,9763.27,9812.98
2003-10-13,9675.72,9764.38
2003-10-10,9682.9,9674.68
2003-10-09,9633.35,9680.01
2003-10-08,9653.33,9630.9
2003-10-07,9593.28,9654.61
2003-10-06,9572.39,9594.98
2003-10-03,9492.54,9572.31
2003-10-02,9464.76,9487.8
2003-10-01,9276.8,9469.2
2003-09-30,9378.1,9275.06
2003-09-29,9314.42,9380.24
2003-09-26,9342.43,9313.08
2003-09-25,9425.58,9343.96
2003-09-24,9575.97,9425.51
2003-09-23,9535.76,9576.04
2003-09-22,9641.8,9535.41
2003-09-19,9661.8,9644.82
2003-09-18,9544.04,9659.13
2003-09-17,9566.08,9545.65
2003-09-16,9449.16,9567.34
2003-09-15,9471.19,9448.81
2003-09-12,9456.88,9471.55
2003-09-11,9415.05,9459.76
2003-09-10,9504.88,9420.46
2003-09-09,9584.92,9507.2
2003-09-08,9503.41,9586.29
2003-09-05,9589.52,9503.34
2003-09-04,9569.09,9587.9
2003-09-03,9521.86,9568.46
2003-09-02,9416.67,9523.27
2003-08-29,9373.33,9415.82
2003-08-28,9334.35,9374.21
2003-08-27,9339.82,9333.79
2003-08-26,9316.03,9340.45
2003-08-25,9349.44,9317.64
2003-08-22,9436.04,9348.87
2003-08-21,9399.96,9423.68
2003-08-20,9420.13,9397.51
2003-08-19,9412.17,9428.9
2003-08-18,9320.66,9412.45
2003-08-15,9308.52,9321.69
2003-08-14,9272.25,9310.56
2003-08-13,9303.69,9271.76
2003-08-12,9218.12,9310.06
2003-08-11,9189.62,9217.35
2003-08-08,9127.36,9191.09
2003-08-07,9060.48,9126.45
2003-08-06,9032.96,9061.74
2003-08-05,9185.27,9036.32
2003-08-04,9154.18,9186.04
2003-08-01,9232.68,9153.97
2003-07-31,9199.35,9233.8
2003-07-30,9204.39,9200.05
2003-07-29,9268.19,9204.46
2003-07-28,9284.92,9266.51
2003-07-25,9113.85,9284.57
2003-07-24,9196.56,9112.51
2003-07-23,9159.08,9194.24
2003-07-22,9098.65,9158.45
2003-07-21,9187.8,9096.69
2003-07-18,9052.29,9188.15
2003-07-17,9089.34,9050.82
2003-07-16,9133.7,9094.59
2003-07-15,9179.18,9128.97
2003-07-14,9126.45,9177.15
2003-07-11,9036.39,9119.59
2003-07-10,9154.53,9036.04
2003-07-09,9221.9,9156.21
2003-07-08,9213.48,9223.09
2003-07-07,9073.92,9216.79
2003-07-03,9141.16,9070.21
2003-07-02,9043.54,9142.84
2003-07-01,8983.66,9040.95
2003-06-30,8990.74,8985.44
2003-06-27,9079.74,8989.05
2003-06-26,9011.06,9079.04
2003-06-25,9109.57,9011.53
2003-06-24,9071.48,9109.85
2003-06-23,9199.49,9072.95
2003-06-20,9180.93,9200.75
2003-06-19,9293.8,9179.53
2003-06-18,9322.67,9293.8
2003-06-17,9319.66,9323.02
2003-06-16,9117.56,9318.96
2003-06-13,9197.88,9117.12
2003-06-12,9184.29,9196.55
2003-06-11,9048.85,9183.22
2003-06-10,8980.79,9054.89
2003-06-09,9061.18,8980.0
2003-06-06,9045.57,9062.79
2003-06-05,9036.67,9041.3
2003-06-04,8919.94,9038.98
2003-06-03,8898.23,8922.95
2003-06-02,8851.45,8897.81
2003-05-30,8711.46,8850.26
2003-05-29,8787.23,8711.18
2003-05-28,8781.84,8793.12
2003-05-27,8600.54,8781.35
2003-05-23,8594.02,8601.38
2003-05-22,8516.99,8594.02
2003-05-21,8485.62,8516.43
2003-05-20,8494.09,8491.36
2003-05-19,8676.52,8493.39
2003-05-16,8710.36,8678.97
2003-05-15,8649.22,8713.14
2003-05-14,8673.29,8647.82
2003-05-13,8722.88,8679.25
2003-05-12,8603.9,8726.73
2003-05-09,8492.69,8604.6
2003-05-08,8558.67,8491.22
2003-05-07,8585.42,8560.63
2003-05-06,8531.28,8588.36
2003-05-05,8583.17,8531.57
2003-05-02,8453.48,8582.68
2003-05-01,8478.48,8454.25
2003-04-30,8501.38,8480.09
2003-04-29,8472.88,8502.99
2003-04-28,8306.84,8471.61
2003-04-25,8438.98,8306.35
2003-04-24,8512.44,8440.04
2003-04-23,8484.92,8515.66
2003-04-22,8326.38,8484.99
2003-04-21,8336.67,8328.9
2003-04-17,8255.79,8337.65
2003-04-16,8405.72,8257.61
2003-04-15,8347.66,8402.36
2003-04-14,8203.97,8351.1
2003-04-11,8223.22,8203.41
2003-04-10,8198.99,8221.33
2003-04-09,8299.28,8197.94
2003-04-08,8299.12,8298.92
2003-04-07,8284.15,8300.41
2003-04-04,8240.59,8277.15
2003-04-03,8285.76,8240.38
2003-04-02,8069.86,8285.06
2003-04-01,7992.83,8069.86
2003-03-31,8142.83,7992.13
2003-03-28,8198.85,8145.77
2003-03-27,8226.39,8201.45
2003-03-26,8279.88,8229.88
2003-03-25,8216.85,8280.23
2003-03-24,8514.82,8214.68
2003-03-21,8290.38,8521.97
2003-03-20,8264.68,8286.6
2003-03-19,8193.04,8265.45
2003-03-18,8142.69,8194.23
2003-03-17,7857.96,8141.92
2003-03-14,7822.17,7859.71
2003-03-13,7555.29,7821.75
2003-03-12,7517.76,7552.07
2003-03-11,7568.53,7524.06
2003-03-10,7739.4,7568.18
2003-03-07,7671.75,7740.03
2003-03-06,7774.76,7673.99
2003-03-05,7702.35,7775.6
2003-03-04,7838.14,7704.87
2003-03-03,7890.24,7837.86
2003-02-28,7886.11,7891.08
2003-02-27,7807.96,7884.99
2003-02-26,7907.39,7806.98
2003-02-25,7856.42,7909.5
2003-02-24,8017.34,7858.24
2003-02-21,7915.52,8018.11
2003-02-20,8002.7,7914.96
2003-02-19,8033.8,8000.6
2003-02-18,7909.3,8041.15
2003-02-14,7750.9,7908.8
2003-02-13,7756.55,7749.87
2003-02-12,7836.36,7758.17
2003-02-11,7920.93,7843.11
2003-02-10,7865.74,7920.11
2003-02-07,7932.45,7864.23
2003-02-06,7981.95,7929.3
2003-02-05,8014.45,7985.18
2003-02-04,8104.61,8013.29
2003-02-03,8053.74,8109.82
2003-01-31,7939.72,8053.81
2003-01-30,8109.14,7945.13
2003-01-29,8087.95,8110.71
2003-01-28,7991.07,8088.84
2003-01-27,8128.54,7989.56
2003-01-24,8367.89,8131.01
2003-01-23,8320.72,8369.47
2003-01-22,8439.54,8318.73
2003-01-21,8586.26,8442.9
2003-01-17,8695.82,8586.74
2003-01-16,8721.12,8697.87
2003-01-15,8843.64,8723.18
2003-01-14,8787.22,8842.62
2003-01-13,8787.83,8785.98
2003-01-10,8776.04,8784.89
2003-01-09,8596.68,8776.18
2003-01-08,8735.93,8595.31
2003-01-07,8775.84,8740.59
2003-01-06,8602.78,8773.57
2003-01-03,8607.38,8601.69
2003-01-02,8342.38,8607.52
2002-12-31,8332.24,8341.63
2002-12-30,8304.06,8332.85
2002-12-27,8429.28,8303.78
2002-12-26,8448.86,8432.61
2002-12-24,8491.99,8448.11
2002-12-23,8511.39,8493.29
2002-12-20,8367.41,8511.32
2002-12-19,8441.94,8364.8
2002-12-18,8531.31,8447.35
2002-12-17,8626.99,8535.39
2002-12-16,8436.59,8627.4
2002-12-13,8536.07,8433.71
2002-12-12,8590.99,8538.4
2002-12-11,8571.52,8589.14
2002-12-10,8473.61,8574.26
2002-12-09,8643.99,8473.41
2002-12-06,8620.88,8645.77
2002-12-05,8740.66,8623.28
2002-12-04,8734.22,8737.85
2002-12-03,8861.13,8742.93
2002-12-02,8902.95,8862.57
2002-11-29,8933.67,8896.09
2002-11-27,8678.96,8931.68
2002-11-26,8844.12,8676.42
2002-11-25,8804.97,8849.4
2002-11-22,8842.41,8804.84
2002-11-21,8625.48,8845.15
2002-11-20,8469.57,8623.01
2002-11-19,8484.93,8474.78
2002-11-18,8579.74,8486.57
2002-11-15,8535.64,8579.09
2002-11-14,8403.69,8542.13
2002-11-13,8380.32,8398.49
2002-11-12,8356.73,8386.0
2002-11-11,8535.81,8358.95
2002-11-08,8585.75,8537.13
2002-11-07,8766.08,8586.24
2002-11-06,8677.17,8771.01
2002-11-05,8568.76,8678.27
2002-11-04,8521.6,8571.6
2002-11-01,8395.64,8517.64
2002-10-31,8427.34,8397.03
2002-10-30,8363.95,8427.41
2002-10-29,8367.28,8368.94
2002-10-28,8448.98,8368.04
2002-10-25,8317.48,8443.99
2002-10-24,8495.38,8317.34
2002-10-23,8448.56,8494.27
2002-10-22,8534.08,8450.16
2002-10-21,8320.74,8538.24
2002-10-18,8287.72,8322.4
2002-10-17,8038.31,8275.04
2002-10-16,8232.1,8036.03
2002-10-15,7883.23,8255.68
2002-10-14,7848.21,7877.4
2002-10-11,7540.74,7850.29
2002-10-10,7286.34,7533.95
2002-10-09,7499.96,7286.27
2002-10-08,7425.82,7501.49
2002-10-07,7528.68,7422.84
2002-10-04,7719.34,7528.4
2002-10-03,7753.46,7717.19
2002-10-02,7936.57,7755.61
2002-10-01,7593.04,7938.79
2002-09-30,7698.81,7591.93
2002-09-27,7996.01,7701.45
2002-09-26,7844.62,7997.12
2002-09-25,7687.16,7841.82
2002-09-24,7871.23,7683.13
2002-09-23,7984.77,7872.15
2002-09-20,7945.93,7986.02
2002-09-19,8170.65,7942.39
2002-09-18,8203.07,8172.45
2002-09-17,8386.35,8207.55
2002-09-16,8311.79,8380.18
2002-09-13,8377.68,8312.69
2002-09-12,8574.94,8379.41
2002-09-11,8604.27,8581.17
2002-09-10,8520.14,8602.61
2002-09-09,8425.88,8519.38
2002-09-06,8296.46,8427.2
2002-09-05,8420.2,8283.7
2002-09-04,8308.53,8425.12
2002-09-03,8659.27,8308.05
2002-08-30,8669.26,8663.5
2002-08-29,8690.69,8670.99
2002-08-28,8823.93,8694.09
2002-08-27,8917.49,8824.41
2002-08-26,8873.93,8919.01
2002-08-23,9051.49,8872.96
2002-08-22,8961.18,9053.64
2002-08-21,8866.14,8957.23
2002-08-20,8986.5,8872.07
2002-08-19,8777.09,8990.79
2002-08-16,8813.07,8778.06
2002-08-15,8745.04,8818.14
2002-08-14,8479.14,8743.31
2002-08-13,8683.15,8482.39
2002-08-12,8741.92,8688.89
2002-08-09,8707.24,8745.45
2002-08-08,8456.29,8712.02
2002-08-07,8282.25,8456.15
2002-08-06,8049.93,8274.09
2002-08-05,8312.92,8043.63
2002-08-02,8504.96,8313.13
2002-08-01,8732.58,8506.62
2002-07-31,8678.65,8736.59
2002-07-30,8707.03,8680.03
2002-07-29,8267.99,8711.88
2002-07-26,8192.61,8264.39
2002-07-25,8185.89,8186.31
2002-07-24,7698.46,8191.29
2002-07-23,7785.55,7702.34
2002-07-22,8015.04,7784.58
2002-07-19,8406.1,8019.26
2002-07-18,8540.47,8409.49
2002-07-17,8476.21,8542.48
2002-07-16,8635.31,8473.11
2002-07-15,8681.28,8639.19
2002-07-12,8805.33,8684.53
2002-07-11,8812.12,8801.53
2002-07-10,9098.16,8813.5
2002-07-09,9273.38,9096.09
2002-07-08,9375.7,9274.9
2002-07-05,9061.54,9379.5
2002-07-03,9006.37,9054.97
2002-07-02,9104.95,9007.75
2002-07-01,9239.25,9109.79
2002-06-28,9270.33,9243.26
2002-06-27,9122.12,9269.92
2002-06-26,9108.22,9120.11
2002-06-25,9285.56,9126.82
2002-06-24,9252.47,9281.82
2002-06-21,9430.66,9253.79
2002-06-20,9561.64,9431.77
2002-06-19,9702.0,9561.57
2002-06-18,9684.52,9706.12
2002-06-17,9476.5,9687.42
2002-06-14,9498.92,9474.21
2002-06-13,9612.87,9502.8
2002-06-12,9515.12,9617.71
2002-06-11,9647.62,9517.26
2002-06-10,9587.38,9645.4
2002-06-07,9592.38,9589.67
2002-06-06,9795.7,9624.64
2002-06-05,9688.53,9796.8
2002-06-04,9710.34,9687.84
2002-06-03,9923.94,9709.79
2002-05-31,9915.15,9925.25
2002-05-30,9915.01,9911.69
2002-05-29,9976.94,9923.04
2002-05-28,10106.54,9981.58
2002-05-24,10211.92,10104.26
2002-05-23,10158.3,10216.08
2002-05-22,10098.58,10157.88
2002-05-21,10229.08,10105.71
2002-05-20,10348.93,10229.5
2002-05-17,10291.05,10353.08
2002-05-16,10242.11,10289.21
2002-05-15,10288.56,10243.68
2002-05-14,10119.34,10298.14
2002-05-13,9938.82,10109.66
2002-05-10,10040.25,9939.92
2002-05-09,10137.96,10037.42
2002-05-08,9847.96,10141.83
2002-05-07,9810.53,9836.55
2002-05-06,10005.8,9808.04
2002-05-03,10091.73,10006.63
2002-05-02,10057.62,10091.87
2002-05-01,9944.9,10059.63
2002-04-30,9818.9,9946.22
2002-04-29,9910.52,9819.87
2002-04-26,10037.42,9910.72
2002-04-25,10028.7,10035.06
2002-04-24,10090.07,10030.43
2002-04-23,10137.2,10089.24
2002-04-22,10256.0,10136.43
2002-04-19,10212.69,10257.11
2002-04-18,10219.47,10205.28
2002-04-17,10299.66,10220.78
2002-04-16,10100.38,10301.32
2002-04-15,10189.57,10093.67
2002-04-12,10178.57,10190.82
2002-04-11,10378.89,10176.08
2002-04-10,10210.4,10381.73
2002-04-09,10249.84,10208.67
2002-04-08,10258.91,10249.08
2002-04-05,10235.8,10271.64
2002-04-04,10199.54,10235.17
2002-04-03,10311.81,10198.29
2002-04-02,10352.46,10313.71
2002-04-01,10402.07,10362.7
2002-03-28,10429.68,10403.94
2002-03-27,10351.28,10426.91
2002-03-26,10280.51,10353.36
2002-03-25,10428.43,10281.67
2002-03-22,10477.7,10427.67
2002-03-21,10501.99,10479.84
2002-03-20,10626.85,10501.57
2002-03-19,10578.38,10635.25
2002-03-18,10608.54,10577.75
2002-03-15,10516.45,10607.23
2002-03-14,10501.29,10517.14
2002-03-13,10620.17,10501.85
2002-03-12,10604.32,10632.35
2002-03-11,10570.07,10611.24
2002-03-08,10531.67,10572.49
2002-03-07,10578.1,10525.37
2002-03-06,10431.96,10574.29
2002-03-05,10591.38,10433.41
2002-03-04,10368.1,10586.82
2002-03-01,10111.04,10368.86
2002-02-28,10130.28,10106.13
2002-02-27,10117.65,10127.58
2002-02-26,10145.86,10115.26
2002-02-25,9969.75,10145.71
2002-02-22,9834.89,9968.15
2002-02-21,9933.56,9834.68
2002-02-20,9742.37,9941.17
2002-02-19,9899.24,9745.14
2002-02-15,10000.83,9903.04
2002-02-14,9989.67,10001.99
2002-02-13,9856.99,9989.67
2002-02-12,9880.35,9863.74
2002-02-11,9739.81,9884.78
2002-02-08,9627.65,9744.24
2002-02-07,9650.97,9625.44
2002-02-06,9682.04,9653.39
2002-02-05,9684.74,9685.43
2002-02-04,9905.46,9687.09
2002-02-01,9923.04,9907.26
2002-01-31,9763.2,9920.0
2002-01-30,9619.14,9762.86
2002-01-29,9865.54,9618.24
2002-01-28,9843.05,9865.75
2002-01-25,9793.23,9840.08
2002-01-24,9734.21,9796.07
2002-01-23,9710.96,9730.96
2002-01-22,9772.34,9713.8
2002-01-18,9830.94,9771.85
2002-01-17,9712.21,9850.04
2002-01-16,9916.54,9712.27
2002-01-15,9892.73,9924.15
2002-01-14,9985.38,9891.42
2002-01-11,10069.52,9987.53
2002-01-10,10092.5,10067.86
2002-01-09,10153.18,10094.09
2002-01-08,10195.76,10150.55
2002-01-07,10261.33,10197.05
2002-01-04,10176.84,10259.74
2002-01-03,10073.88,10172.14
2002-01-02,10021.71,10073.4
2001-12-31,10136.36,10021.57
2001-12-28,10133.94,10136.99
2001-12-27,10088.71,10131.31
2001-12-26,10035.55,10088.14
2001-12-24,10036.59,10035.34
2001-12-21,9986.84,10035.34
2001-12-20,10064.13,9985.18
2001-12-19,9994.59,10070.49
2001-12-18,9893.22,9998.39
2001-12-17,9809.42,9891.97
2001-12-14,9764.72,9811.15
2001-12-13,9889.13,9766.45
2001-12-12,9887.27,9894.81
2001-12-11,9925.6,9888.37
2001-12-10,10047.04,9921.45
2001-12-07,10099.14,10049.46
2001-12-06,10113.53,10099.14
2001-12-05,9891.35,10114.29
2001-12-04,9765.55,9893.84
2001-12-03,9848.93,9763.96
2001-11-30,9828.8,9851.56
2001-11-29,9710.34,9829.42
2001-11-28,9867.06,9711.86
2001-11-27,9980.33,9872.6
2001-11-26,9961.58,9982.75
2001-11-23,9833.09,9959.71
2001-11-21,9894.19,9834.68
2001-11-20,9968.64,9901.38
2001-11-19,9870.45,9976.46
2001-11-16,9871.51,9866.99
2001-11-15,9824.65,9872.39
2001-11-14,9751.13,9823.61
2001-11-13,9551.43,9750.95
2001-11-12,9606.13,9554.37
2001-11-09,9586.96,9608.0
2001-11-08,9558.39,9587.52
2001-11-07,9584.68,9554.37
2001-11-06,9437.09,9591.12
2001-11-05,9326.59,9441.03
2001-11-02,9264.52,9323.54
2001-11-01,9087.45,9263.9
2001-10-31,9123.64,9075.14
2001-10-30,9264.52,9121.98
2001-10-29,9543.37,9269.5
2001-10-26,9462.28,9545.17
2001-10-25,9342.29,9462.9
2001-10-24,9341.4,9345.62
2001-10-23,9379.17,9340.08
2001-10-22,9203.91,9377.03
2001-10-19,9162.81,9204.11
2001-10-18,9230.75,9163.22
2001-10-17,9389.76,9232.97
