date,open,close
2019-06-20,2949.6,2954.18
2019-06-19,2920.55,2926.46
2019-06-18,2906.71,2917.75
2019-06-17,2889.75,2889.67
2019-06-14,2886.82,2886.98
2019-06-13,2886.24,2891.64
2019-06-12,2882.73,2879.84
2019-06-11,2903.27,2885.72
2019-06-10,2885.83,2886.73
2019-06-07,2852.87,2873.34
2019-06-06,2828.51,2843.49
2019-06-05,2818.09,2826.15
2019-06-04,2762.64,2803.27
2019-06-03,2751.53,2744.45
2019-05-31,2766.15,2752.06
2019-05-30,2786.94,2788.86
2019-05-29,2790.25,2783.02
2019-05-28,2830.03,2802.39
2019-05-24,2832.41,2826.06
2019-05-23,2836.7,2822.24
2019-05-22,2856.06,2856.27
2019-05-21,2854.02,2864.36
2019-05-20,2841.94,2840.23
2019-05-17,2858.6,2859.53
2019-05-16,2855.8,2876.32
2019-05-15,2820.38,2850.96
2019-05-14,2820.12,2834.41
2019-05-13,2840.19,2811.87
2019-05-10,2863.1,2881.4
2019-05-09,2859.84,2870.72
2019-05-08,2879.61,2879.42
2019-05-07,2913.03,2884.05
2019-05-06,2908.89,2932.47
2019-05-03,2929.21,2945.64
2019-05-02,2922.16,2917.52
2019-05-01,2952.33,2923.73
2019-04-30,2937.14,2945.83
2019-04-29,2940.58,2943.03
2019-04-26,2925.81,2939.88
2019-04-25,2928.99,2926.17
2019-04-24,2934.0,2927.25
2019-04-23,2909.99,2933.68
2019-04-22,2898.78,2907.97
2019-04-18,2904.81,2905.03
2019-04-17,2916.04,2900.45
2019-04-16,2912.26,2907.06
2019-04-15,2908.32,2905.58
2019-04-12,2900.86,2907.41
2019-04-11,2891.92,2888.32
2019-04-10,2881.37,2888.21
2019-04-09,2886.58,2878.2
2019-04-08,2888.46,2895.77
2019-04-05,2884.16,2892.74
2019-04-04,2873.99,2879.39
2019-04-03,2876.09,2873.4
2019-04-02,2868.24,2867.24
2019-04-01,2848.63,2867.19
2019-03-29,2828.27,2834.4
2019-03-28,2809.4,2815.44
2019-03-27,2819.72,2805.37
2019-03-26,2812.66,2818.46
2019-03-25,2796.01,2798.36
2019-03-22,2844.52,2800.71
2019-03-21,2819.72,2854.88
2019-03-20,2831.34,2824.23
2019-03-19,2840.76,2832.57
2019-03-18,2822.61,2832.94
2019-03-15,2810.79,2822.48
2019-03-14,2810.38,2808.48
2019-03-13,2799.78,2810.92
2019-03-12,2787.34,2791.52
2019-03-11,2747.61,2783.3
2019-03-08,2730.79,2743.07
2019-03-07,2766.53,2748.93
2019-03-06,2790.27,2771.45
2019-03-05,2794.41,2789.65
2019-03-04,2814.37,2792.81
2019-03-01,2798.22,2803.69
2019-02-28,2788.11,2784.49
2019-02-27,2787.5,2792.38
2019-02-26,2792.36,2793.9
2019-02-25,2804.35,2796.11
2019-02-22,2780.67,2792.67
2019-02-21,2780.24,2774.88
2019-02-20,2779.05,2784.7
2019-02-19,2769.28,2779.76
2019-02-15,2760.24,2775.6
2019-02-14,2743.5,2745.73
2019-02-13,2750.3,2753.03
2019-02-12,2722.61,2744.73
2019-02-11,2712.4,2709.8
2019-02-08,2692.36,2707.88
2019-02-07,2717.53,2706.05
2019-02-06,2735.05,2731.61
2019-02-05,2728.34,2737.7
2019-02-04,2706.49,2724.87
2019-02-01,2702.32,2706.53
2019-01-31,2685.49,2704.1
2019-01-30,2653.62,2681.05
2019-01-29,2644.89,2640.0
2019-01-28,2644.97,2643.85
2019-01-25,2657.44,2664.76
2019-01-24,2638.84,2642.33
2019-01-23,2643.48,2638.7
2019-01-22,2657.88,2632.9
2019-01-18,2651.27,2670.71
2019-01-17,2609.28,2635.96
2019-01-16,2614.75,2616.1
2019-01-15,2585.1,2610.3
2019-01-14,2580.31,2582.61
2019-01-11,2588.11,2596.26
2019-01-10,2573.51,2596.64
2019-01-09,2580.0,2584.96
2019-01-08,2568.11,2574.41
2019-01-07,2535.61,2549.69
2019-01-04,2474.33,2531.94
2019-01-03,2491.92,2447.89
2019-01-02,2476.96,2510.03
2018-12-31,2498.94,2506.85
2018-12-28,2498.77,2485.74
2018-12-27,2442.5,2488.83
2018-12-26,2363.12,2467.7
2018-12-24,2400.56,2351.1
2018-12-21,2465.38,2416.62
2018-12-20,2496.77,2467.42
2018-12-19,2547.05,2506.96
2018-12-18,2559.9,2546.16
2018-12-17,2590.75,2545.94
2018-12-14,2629.68,2599.95
2018-12-13,2658.7,2650.54
2018-12-12,2658.23,2651.07
2018-12-11,2664.44,2636.78
2018-12-10,2630.86,2637.72
2018-12-07,2691.26,2633.08
2018-12-06,2663.51,2695.95
2018-12-04,2782.43,2700.06
2018-12-03,2790.5,2790.37
2018-11-30,2737.76,2760.17
2018-11-29,2736.97,2737.8
2018-11-28,2691.45,2743.79
2018-11-27,2663.75,2682.17
2018-11-26,2649.97,2673.45
2018-11-23,2633.36,2632.56
2018-11-21,2657.74,2649.93
2018-11-20,2654.6,2641.89
2018-11-19,2730.74,2690.73
2018-11-16,2718.54,2736.27
2018-11-15,2693.52,2730.2
2018-11-14,2737.9,2701.58
2018-11-13,2730.05,2722.18
2018-11-12,2773.93,2726.22
2018-11-09,2794.1,2781.01
2018-11-08,2806.38,2806.83
2018-11-07,2774.13,2813.89
2018-11-06,2738.4,2755.45
2018-11-05,2726.37,2738.31
2018-11-02,2745.45,2723.06
2018-11-01,2717.58,2740.37
2018-10-31,2705.6,2711.74
2018-10-30,2640.68,2682.63
2018-10-29,2682.65,2641.25
2018-10-26,2667.86,2658.69
2018-10-25,2674.88,2705.57
2018-10-24,2737.87,2656.1
2018-10-23,2721.03,2740.69
2018-10-22,2773.94,2755.88
2018-10-19,2775.66,2767.78
2018-10-18,2802.0,2768.78
2018-10-17,2811.67,2809.21
2018-10-16,2767.05,2809.92
2018-10-15,2763.83,2750.79
2018-10-12,2770.54,2767.13
2018-10-11,2776.87,2728.37
2018-10-10,2873.9,2785.68
2018-10-09,2882.51,2880.34
2018-10-08,2877.53,2884.43
2018-10-05,2902.54,2885.57
2018-10-04,2919.35,2901.61
2018-10-03,2931.69,2925.51
2018-10-02,2923.8,2923.43
2018-10-01,2926.29,2924.59
2018-09-28,2910.03,2913.98
2018-09-27,2911.65,2914.0
2018-09-26,2916.98,2905.97
2018-09-25,2921.75,2915.56
2018-09-24,2921.83,2919.37
2018-09-21,2936.76,2929.67
2018-09-20,2919.73,2930.75
2018-09-19,2906.6,2907.95
2018-09-18,2890.74,2904.31
2018-09-17,2903.83,2888.8
2018-09-14,2906.38,2904.98
2018-09-13,2896.85,2904.18
2018-09-12,2888.29,2888.92
2018-09-11,2871.57,2887.89
2018-09-10,2881.39,2877.13
2018-09-07,2868.26,2871.68
2018-09-06,2888.64,2878.05
2018-09-05,2891.59,2888.6
2018-09-04,2896.96,2896.72
2018-08-31,2898.37,2901.52
2018-08-30,2908.94,2901.13
2018-08-29,2900.62,2914.04
2018-08-28,2901.45,2897.52
2018-08-27,2884.69,2896.74
2018-08-24,2862.35,2874.69
2018-08-23,2860.29,2856.98
2018-08-22,2860.99,2861.82
2018-08-21,2861.51,2862.96
2018-08-20,2853.93,2857.05
2018-08-17,2838.32,2850.13
2018-08-16,2831.44,2840.69
2018-08-15,2827.95,2818.37
2018-08-14,2827.88,2839.96
2018-08-13,2835.46,2821.93
2018-08-10,2838.9,2833.28
2018-08-09,2857.19,2853.58
2018-08-08,2856.79,2857.7
2018-08-07,2855.92,2858.45
2018-08-06,2840.29,2850.4
2018-08-03,2829.62,2840.35
2018-08-02,2800.48,2827.22
2018-08-01,2821.17,2813.36
2018-07-31,2809.73,2816.29
2018-07-30,2819.0,2802.6
2018-07-27,2842.35,2818.82
2018-07-26,2835.49,2837.44
2018-07-25,2817.73,2846.07
2018-07-24,2820.68,2820.4
2018-07-23,2799.17,2806.98
2018-07-20,2804.55,2801.83
2018-07-19,2809.37,2804.49
2018-07-18,2811.35,2815.62
2018-07-17,2789.34,2809.55
2018-07-16,2797.36,2798.43
2018-07-13,2796.93,2801.31
2018-07-12,2783.14,2798.29
2018-07-11,2779.82,2774.02
2018-07-10,2788.56,2793.84
2018-07-09,2775.62,2784.17
2018-07-06,2737.68,2759.82
2018-07-05,2724.19,2736.61
2018-07-03,2733.27,2713.22
2018-07-02,2704.95,2726.71
2018-06-29,2727.13,2718.37
2018-06-28,2698.69,2716.31
2018-06-27,2728.45,2699.63
2018-06-26,2722.12,2723.06
2018-06-25,2742.94,2717.07
2018-06-22,2760.79,2754.88
2018-06-21,2769.28,2749.76
2018-06-20,2769.73,2767.32
2018-06-19,2752.01,2762.59
2018-06-18,2765.79,2773.75
2018-06-15,2777.78,2779.66
2018-06-14,2783.21,2782.49
2018-06-13,2787.94,2775.63
2018-06-12,2785.6,2786.85
2018-06-11,2780.18,2782.0
2018-06-08,2765.84,2779.03
2018-06-07,2774.84,2770.37
2018-06-06,2753.25,2772.35
2018-06-05,2748.46,2748.8
2018-06-04,2741.67,2746.87
2018-06-01,2718.7,2734.62
2018-05-31,2720.98,2705.27
2018-05-30,2702.43,2724.01
2018-05-29,2705.11,2689.86
2018-05-25,2723.6,2721.33
2018-05-24,2730.94,2727.76
2018-05-23,2713.98,2733.29
2018-05-22,2738.34,2724.44
2018-05-21,2735.39,2733.01
2018-05-18,2717.35,2712.97
2018-05-17,2719.71,2720.13
2018-05-16,2712.62,2722.46
2018-05-15,2718.59,2711.45
2018-05-14,2738.47,2730.13
2018-05-11,2722.7,2727.72
2018-05-10,2705.02,2723.07
2018-05-09,2678.12,2697.79
2018-05-08,2670.26,2671.92
2018-05-07,2680.34,2672.63
2018-05-04,2621.45,2663.42
2018-05-03,2628.08,2629.73
2018-05-02,2654.24,2635.67
2018-05-01,2642.96,2654.8
2018-04-30,2682.51,2648.05
2018-04-27,2675.47,2669.91
2018-04-26,2651.65,2666.94
2018-04-25,2634.92,2639.4
2018-04-24,2680.8,2634.56
2018-04-23,2675.4,2670.29
2018-04-20,2692.56,2670.14
2018-04-19,2701.16,2693.13
2018-04-18,2710.11,2708.64
2018-04-17,2692.74,2706.39
2018-04-16,2670.1,2677.84
2018-04-13,2676.9,2656.3
2018-04-12,2653.83,2663.99
2018-04-11,2643.89,2642.19
2018-04-10,2638.41,2656.87
2018-04-09,2617.18,2613.16
2018-04-06,2645.82,2604.47
2018-04-05,2657.36,2662.84
2018-04-04,2584.04,2644.69
2018-04-03,2592.17,2614.45
2018-04-02,2633.45,2581.88
2018-03-29,2614.41,2640.87
2018-03-28,2611.3,2605.0
2018-03-27,2667.57,2612.62
2018-03-26,2619.35,2658.55
2018-03-23,2646.71,2588.26
2018-03-22,2691.36,2643.69
2018-03-21,2714.99,2711.93
2018-03-20,2715.05,2716.94
2018-03-19,2741.38,2712.92
2018-03-16,2750.57,2752.01
2018-03-15,2754.27,2747.33
2018-03-14,2774.06,2749.48
2018-03-13,2792.31,2765.31
2018-03-12,2790.54,2783.02
2018-03-09,2752.91,2786.57
2018-03-08,2732.75,2738.97
2018-03-07,2710.18,2726.8
2018-03-06,2730.18,2728.12
2018-03-05,2681.06,2720.94
2018-03-02,2658.89,2691.25
2018-03-01,2715.22,2677.67
2018-02-28,2753.78,2713.83
2018-02-27,2780.45,2744.28
2018-02-26,2757.37,2779.6
2018-02-23,2715.8,2747.3
2018-02-22,2710.42,2703.96
2018-02-21,2720.53,2701.33
2018-02-20,2722.99,2716.26
2018-02-16,2727.14,2732.22
2018-02-15,2713.46,2731.2
2018-02-14,2651.21,2698.63
2018-02-13,2646.27,2662.94
2018-02-12,2636.75,2656.0
2018-02-09,2601.78,2619.55
2018-02-08,2685.01,2581.0
2018-02-07,2690.95,2681.66
2018-02-06,2614.78,2695.14
2018-02-05,2741.06,2648.94
2018-02-02,2808.92,2762.13
2018-02-01,2816.45,2821.98
2018-01-31,2832.41,2823.81
2018-01-30,2832.74,2822.43
2018-01-29,2867.23,2853.53
2018-01-26,2847.48,2872.87
2018-01-25,2846.24,2839.25
2018-01-24,2845.42,2837.54
2018-01-23,2835.05,2839.13
2018-01-22,2809.16,2832.97
2018-01-19,2802.6,2810.3
2018-01-18,2802.4,2798.03
2018-01-17,2784.99,2802.56
2018-01-16,2798.96,2776.42
2018-01-12,2770.18,2786.24
2018-01-11,2752.97,2767.56
2018-01-10,2745.55,2748.23
2018-01-09,2751.15,2751.29
2018-01-08,2742.67,2747.71
2018-01-05,2731.33,2743.15
2018-01-04,2719.31,2723.99
2018-01-03,2697.85,2713.06
2018-01-02,2683.73,2695.81
2017-12-29,2689.15,2673.61
2017-12-28,2686.1,2687.54
2017-12-27,2682.1,2682.62
2017-12-26,2679.09,2680.5
2017-12-22,2684.22,2683.34
2017-12-21,2683.02,2684.57
2017-12-20,2688.18,2679.25
2017-12-19,2692.71,2681.47
2017-12-18,2685.92,2690.16
2017-12-15,2660.63,2675.81
2017-12-14,2665.87,2652.01
2017-12-13,2667.59,2662.85
2017-12-12,2661.73,2664.11
2017-12-11,2652.19,2659.99
2017-12-08,2646.21,2651.5
2017-12-07,2628.38,2636.98
2017-12-06,2626.24,2629.27
2017-12-05,2639.78,2629.57
2017-12-04,2657.19,2639.44
2017-12-01,2645.1,2642.22
2017-11-30,2633.93,2647.58
2017-11-29,2627.82,2626.07
2017-11-28,2605.94,2627.04
2017-11-27,2602.66,2601.42
2017-11-24,2600.42,2602.42
2017-11-22,2600.31,2597.08
2017-11-21,2589.17,2599.03
2017-11-20,2579.49,2582.14
2017-11-17,2582.94,2578.85
2017-11-16,2572.95,2585.64
2017-11-15,2569.45,2564.62
2017-11-14,2577.75,2578.87
2017-11-13,2576.53,2584.84
2017-11-10,2580.18,2582.3
2017-11-09,2584.0,2584.62
2017-11-08,2588.71,2594.38
2017-11-07,2592.11,2590.64
2017-11-06,2587.47,2591.13
2017-11-03,2581.93,2587.84
2017-11-02,2579.46,2579.85
2017-11-01,2583.21,2579.36
2017-10-31,2575.99,2575.26
2017-10-30,2577.75,2572.83
2017-10-27,2570.26,2581.07
2017-10-26,2560.08,2560.4
2017-10-25,2566.52,2557.15
2017-10-24,2568.66,2569.13
2017-10-23,2578.08,2564.98
2017-10-20,2567.56,2575.21
2017-10-19,2553.39,2562.1
2017-10-18,2562.87,2561.26
2017-10-17,2557.17,2559.36
2017-10-16,2555.57,2557.64
2017-10-13,2555.66,2553.17
2017-10-12,2552.88,2550.93
2017-10-11,2550.62,2555.24
2017-10-10,2549.99,2550.64
2017-10-09,2551.39,2544.73
2017-10-06,2547.44,2549.33
2017-10-05,2540.86,2552.07
2017-10-04,2533.48,2537.74
2017-10-03,2530.34,2534.58
2017-10-02,2521.2,2529.12
2017-09-29,2509.96,2519.36
2017-09-28,2503.41,2510.06
2017-09-27,2503.3,2507.04
2017-09-26,2501.04,2496.84
2017-09-25,2499.39,2496.66
2017-09-22,2497.26,2502.22
2017-09-21,2507.16,2500.6
2017-09-20,2506.84,2508.24
2017-09-19,2506.29,2506.65
2017-09-18,2502.51,2503.87
2017-09-15,2495.67,2500.23
2017-09-14,2494.56,2495.62
2017-09-13,2493.89,2498.37
2017-09-12,2491.94,2496.48
2017-09-11,2474.52,2488.11
2017-09-08,2462.25,2461.43
2017-09-07,2468.06,2465.1
2017-09-06,2463.83,2465.54
2017-09-05,2470.35,2457.85
2017-09-01,2474.42,2476.55
2017-08-31,2462.65,2471.65
2017-08-30,2446.06,2457.59
2017-08-29,2431.94,2446.3
2017-08-28,2447.35,2444.24
2017-08-25,2444.72,2443.05
2017-08-24,2447.91,2438.97
2017-08-23,2444.88,2444.04
2017-08-22,2433.75,2452.51
2017-08-21,2425.5,2428.37
2017-08-18,2427.64,2425.55
2017-08-17,2462.95,2430.01
2017-08-16,2468.63,2468.11
2017-08-15,2468.66,2464.61
2017-08-14,2454.96,2465.84
2017-08-11,2441.04,2441.32
2017-08-10,2465.38,2438.21
2017-08-09,2465.35,2474.02
2017-08-08,2478.35,2474.92
2017-08-07,2477.14,2480.91
2017-08-04,2476.88,2476.83
2017-08-03,2476.03,2472.16
2017-08-02,2480.38,2477.57
2017-08-01,2477.1,2476.35
2017-07-31,2475.94,2470.3
2017-07-28,2469.12,2472.1
2017-07-27,2482.76,2475.42
2017-07-26,2479.97,2477.83
2017-07-25,2477.88,2477.13
2017-07-24,2472.04,2469.91
2017-07-21,2467.4,2472.54
2017-07-20,2475.56,2473.45
2017-07-19,2463.85,2473.83
2017-07-18,2455.88,2460.61
2017-07-17,2459.5,2459.14
2017-07-14,2449.16,2459.27
2017-07-13,2444.99,2447.83
2017-07-12,2435.75,2443.25
2017-07-11,2427.35,2425.53
2017-07-10,2424.51,2427.43
2017-07-07,2413.52,2425.18
2017-07-06,2423.44,2409.75
2017-07-05,2430.78,2432.54
2017-07-03,2431.39,2429.01
2017-06-30,2429.2,2423.41
2017-06-29,2442.38,2419.7
2017-06-28,2428.7,2440.69
2017-06-27,2436.34,2419.38
2017-06-26,2443.32,2439.07
2017-06-23,2434.65,2438.3
2017-06-22,2437.4,2434.5
2017-06-21,2439.31,2435.61
2017-06-20,2450.66,2437.03
2017-06-19,2442.55,2453.46
2017-06-16,2431.24,2433.15
2017-06-15,2424.14,2432.46
2017-06-14,2443.75,2437.92
2017-06-13,2434.15,2440.35
2017-06-12,2425.88,2429.39
2017-06-09,2436.39,2431.77
2017-06-08,2434.27,2433.79
2017-06-07,2432.03,2433.14
2017-06-06,2431.92,2429.33
2017-06-05,2437.83,2436.1
2017-06-02,2431.28,2439.07
2017-06-01,2415.65,2430.06
2017-05-31,2415.63,2411.8
2017-05-30,2411.67,2412.91
2017-05-26,2414.5,2415.82
2017-05-25,2409.54,2415.07
2017-05-24,2401.41,2404.39
2017-05-23,2397.04,2398.42
2017-05-22,2387.21,2394.02
2017-05-19,2371.37,2381.73
2017-05-18,2354.69,2365.72
2017-05-17,2382.95,2357.03
2017-05-16,2404.55,2400.67
2017-05-15,2393.98,2402.32
2017-05-12,2392.44,2390.9
2017-05-11,2394.84,2394.44
2017-05-10,2396.79,2399.63
2017-05-09,2401.58,2396.92
2017-05-08,2399.94,2399.38
2017-05-05,2392.37,2399.29
2017-05-04,2389.79,2389.52
2017-05-03,2386.5,2388.13
2017-05-02,2391.05,2391.17
2017-05-01,2388.5,2388.33
2017-04-28,2393.68,2384.2
2017-04-27,2389.7,2388.77
2017-04-26,2388.98,2387.45
2017-04-25,2381.51,2388.61
2017-04-24,2370.33,2374.15
2017-04-21,2354.74,2348.69
2017-04-20,2342.69,2355.84
2017-04-19,2346.79,2338.17
2017-04-18,2342.53,2342.19
2017-04-17,2332.62,2349.01
2017-04-13,2341.98,2328.95
2017-04-12,2352.15,2344.93
2017-04-11,2353.92,2353.78
2017-04-10,2357.16,2357.16
2017-04-07,2356.59,2355.54
2017-04-06,2353.79,2357.49
2017-04-05,2366.59,2352.95
2017-04-04,2354.76,2360.16
2017-04-03,2362.34,2358.84
2017-03-31,2364.82,2362.72
2017-03-30,2361.31,2368.06
2017-03-29,2356.54,2361.13
2017-03-28,2339.79,2358.57
2017-03-27,2329.11,2341.59
2017-03-24,2350.42,2343.98
2017-03-23,2345.97,2345.96
2017-03-22,2343.0,2348.45
2017-03-21,2379.32,2344.02
2017-03-20,2378.24,2373.47
2017-03-17,2383.71,2378.25
2017-03-16,2387.71,2381.38
2017-03-15,2370.34,2385.26
2017-03-14,2368.55,2365.45
2017-03-13,2371.56,2373.47
2017-03-10,2372.52,2372.6
2017-03-09,2363.49,2364.87
2017-03-08,2369.81,2362.98
2017-03-07,2370.74,2368.39
2017-03-06,2375.23,2375.31
2017-03-03,2380.92,2383.12
2017-03-02,2394.75,2381.92
2017-03-01,2380.13,2395.96
2017-02-28,2366.08,2363.64
2017-02-27,2365.23,2369.75
2017-02-24,2355.73,2367.34
2017-02-23,2367.5,2363.81
2017-02-22,2361.11,2362.82
2017-02-21,2354.91,2365.38
2017-02-17,2343.01,2351.16
2017-02-16,2349.64,2347.22
2017-02-15,2335.58,2349.25
2017-02-14,2326.12,2337.58
2017-02-13,2321.72,2328.25
2017-02-10,2312.27,2316.1
2017-02-09,2296.7,2307.87
2017-02-08,2289.55,2294.67
2017-02-07,2295.87,2293.08
2017-02-06,2294.28,2292.56
2017-02-03,2288.54,2297.42
2017-02-02,2276.69,2280.85
2017-02-01,2285.59,2279.55
2017-01-31,2274.02,2278.87
2017-01-30,2286.01,2280.9
2017-01-27,2299.02,2294.69
2017-01-26,2298.63,2296.68
2017-01-25,2288.88,2298.37
2017-01-24,2267.88,2280.07
2017-01-23,2267.78,2265.2
2017-01-20,2269.96,2271.31
2017-01-19,2271.9,2263.69
2017-01-18,2269.14,2271.89
2017-01-17,2269.14,2267.89
2017-01-13,2272.74,2274.64
2017-01-12,2271.14,2270.44
2017-01-11,2268.6,2275.32
2017-01-10,2269.72,2268.9
2017-01-09,2273.59,2268.9
2017-01-06,2271.14,2276.98
2017-01-05,2268.18,2269.0
2017-01-04,2261.6,2270.75
2017-01-03,2251.57,2257.83
2016-12-30,2251.61,2238.83
2016-12-29,2249.5,2249.26
2016-12-28,2270.23,2249.92
2016-12-27,2266.23,2268.88
2016-12-23,2260.25,2263.79
2016-12-22,2262.93,2260.96
2016-12-21,2270.54,2265.18
2016-12-20,2266.5,2270.76
2016-12-19,2259.24,2262.53
2016-12-16,2266.81,2258.07
2016-12-15,2253.77,2262.03
2016-12-14,2268.35,2253.28
2016-12-13,2263.32,2271.72
2016-12-12,2258.83,2256.96
2016-12-09,2249.73,2259.53
2016-12-08,2241.13,2246.19
2016-12-07,2210.72,2241.35
2016-12-06,2207.26,2212.23
2016-12-05,2200.65,2204.71
2016-12-02,2191.12,2191.95
2016-12-01,2200.17,2191.08
2016-11-30,2204.97,2198.81
2016-11-29,2200.76,2204.66
2016-11-28,2210.21,2201.72
2016-11-25,2206.27,2213.35
2016-11-23,2198.55,2204.72
2016-11-22,2201.56,2202.94
2016-11-21,2186.43,2198.18
2016-11-18,2186.85,2181.9
2016-11-17,2178.61,2187.12
2016-11-16,2177.53,2176.94
2016-11-15,2168.29,2180.39
2016-11-14,2165.64,2164.2
2016-11-11,2162.71,2164.45
2016-11-10,2167.49,2167.48
2016-11-09,2131.56,2163.26
2016-11-08,2129.92,2139.56
2016-11-07,2100.59,2131.52
2016-11-04,2083.79,2085.18
2016-11-03,2098.8,2088.66
2016-11-02,2109.43,2097.94
2016-11-01,2128.68,2111.72
2016-10-31,2129.78,2126.15
2016-10-28,2132.23,2126.41
2016-10-27,2144.06,2133.04
2016-10-26,2136.97,2139.43
2016-10-25,2149.72,2143.16
2016-10-24,2148.5,2151.33
2016-10-21,2139.43,2141.16
2016-10-20,2142.51,2141.34
2016-10-19,2140.81,2144.29
2016-10-18,2138.31,2139.6
2016-10-17,2132.95,2126.5
2016-10-14,2139.68,2132.98
2016-10-13,2130.26,2132.55
2016-10-12,2137.67,2139.18
2016-10-11,2161.35,2136.73
2016-10-10,2160.39,2163.66
2016-10-07,2164.19,2153.74
2016-10-06,2158.22,2160.77
2016-10-05,2155.15,2159.73
2016-10-04,2163.37,2150.49
2016-10-03,2164.33,2161.2
2016-09-30,2156.51,2168.27
2016-09-29,2168.9,2151.13
2016-09-28,2161.85,2171.37
2016-09-27,2146.04,2159.93
2016-09-26,2158.54,2146.1
2016-09-23,2173.29,2164.69
2016-09-22,2170.94,2177.18
2016-09-21,2144.58,2163.12
2016-09-20,2145.94,2139.76
2016-09-19,2143.99,2139.12
2016-09-16,2146.48,2139.16
2016-09-15,2125.36,2147.26
2016-09-14,2127.86,2125.77
2016-09-13,2150.47,2127.02
2016-09-12,2120.86,2159.04
2016-09-09,2169.08,2127.81
2016-09-08,2182.76,2181.3
2016-09-07,2185.17,2186.16
2016-09-06,2181.61,2186.48
2016-09-02,2177.49,2179.98
2016-09-01,2171.33,2170.86
2016-08-31,2173.56,2170.95
2016-08-30,2179.45,2176.12
2016-08-29,2170.19,2180.38
2016-08-26,2175.1,2169.04
2016-08-25,2173.29,2172.47
2016-08-24,2185.09,2175.44
2016-08-23,2187.81,2186.9
2016-08-22,2181.58,2182.64
2016-08-19,2184.24,2183.87
2016-08-18,2181.9,2187.02
2016-08-17,2177.84,2182.22
2016-08-16,2186.24,2178.15
2016-08-15,2186.08,2190.15
2016-08-12,2183.74,2184.05
2016-08-11,2177.97,2185.79
2016-08-10,2182.81,2175.49
2016-08-09,2182.24,2181.74
2016-08-08,2183.76,2180.89
2016-08-05,2168.79,2182.87
2016-08-04,2163.51,2164.25
2016-08-03,2156.81,2163.79
2016-08-02,2169.94,2157.03
2016-08-01,2173.15,2170.84
2016-07-29,2168.83,2173.6
2016-07-28,2166.05,2170.06
2016-07-27,2169.81,2166.58
2016-07-26,2168.97,2169.18
2016-07-25,2173.71,2168.48
2016-07-22,2166.47,2175.03
2016-07-21,2172.91,2165.17
2016-07-20,2166.1,2173.02
2016-07-19,2163.79,2163.78
2016-07-18,2162.04,2166.89
2016-07-15,2165.13,2161.74
2016-07-14,2157.88,2163.75
2016-07-13,2153.81,2152.43
2016-07-12,2139.5,2152.14
2016-07-11,2131.72,2137.16
2016-07-08,2106.97,2129.9
2016-07-07,2100.42,2097.9
2016-07-06,2084.43,2099.73
2016-07-05,2095.05,2088.55
2016-07-01,2099.34,2102.95
2016-06-30,2073.17,2098.86
2016-06-29,2042.69,2070.77
2016-06-28,2006.67,2036.09
2016-06-27,2031.45,2000.54
2016-06-24,2103.81,2037.41
2016-06-23,2092.8,2113.32
2016-06-22,2089.75,2085.45
2016-06-21,2085.19,2088.9
2016-06-20,2075.58,2083.25
2016-06-17,2078.2,2071.22
2016-06-16,2066.36,2077.99
2016-06-15,2077.6,2071.5
2016-06-14,2076.65,2075.32
2016-06-13,2091.75,2079.06
2016-06-10,2109.57,2096.07
2016-06-09,2115.65,2115.48
2016-06-08,2112.71,2119.12
2016-06-07,2110.18,2112.13
2016-06-06,2100.83,2109.41
2016-06-03,2104.07,2099.13
2016-06-02,2097.71,2105.26
2016-06-01,2093.94,2099.33
2016-05-31,2100.13,2096.95
2016-05-27,2090.06,2099.06
2016-05-26,2091.44,2090.1
2016-05-25,2078.93,2090.54
2016-05-24,2052.65,2076.06
2016-05-23,2052.23,2048.04
2016-05-20,2041.88,2052.32
2016-05-19,2044.21,2040.04
2016-05-18,2044.38,2047.63
2016-05-17,2065.04,2047.21
2016-05-16,2046.53,2066.66
2016-05-13,2062.5,2046.61
2016-05-12,2067.17,2064.11
2016-05-11,2083.29,2064.46
2016-05-10,2062.63,2084.39
2016-05-09,2057.55,2058.69
2016-05-06,2047.77,2057.14
2016-05-05,2052.95,2050.63
2016-05-04,2060.3,2051.12
2016-05-03,2077.18,2063.37
2016-05-02,2067.17,2081.43
2016-04-29,2071.82,2065.3
2016-04-28,2090.93,2075.81
2016-04-27,2092.33,2095.15
2016-04-26,2089.84,2091.7
2016-04-25,2089.37,2087.79
2016-04-22,2091.49,2091.58
2016-04-21,2102.09,2091.48
2016-04-20,2101.52,2102.4
2016-04-19,2096.05,2100.8
2016-04-18,2078.83,2094.34
2016-04-15,2083.1,2080.73
2016-04-14,2082.89,2082.78
2016-04-13,2065.92,2082.42
2016-04-12,2043.72,2061.72
2016-04-11,2050.23,2041.99
2016-04-08,2045.54,2047.6
2016-04-07,2063.01,2041.91
2016-04-06,2045.56,2066.66
2016-04-05,2062.5,2045.17
2016-04-04,2073.19,2066.13
2016-04-01,2056.62,2072.78
2016-03-31,2063.77,2059.74
2016-03-30,2058.27,2063.95
2016-03-29,2035.75,2055.01
2016-03-28,2037.89,2037.05
2016-03-24,2032.48,2035.94
2016-03-23,2048.55,2036.71
2016-03-22,2048.64,2049.8
2016-03-21,2047.88,2051.6
2016-03-18,2041.16,2049.58
2016-03-17,2026.9,2040.59
2016-03-16,2014.24,2027.22
2016-03-15,2015.27,2015.93
